Distance from Center (cmd=annotatePeaks.pl /data/mm10/External/GSE39756-Th17-AP1-Factors-2012/CD4TCell-Th17-cJun/peaks.txt mm10 -size 4000 -hist 10 -d ../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 ../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 ../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10)	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-No-Peptide-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-K99A-24h-Rep1-KAA-14-10-20 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-100uM-K99A-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-0_1uM-PCC-24h-KAA-15-04-10 - Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 Coverage	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 + Tags	../tag-dirs/AND-CD4TCell-H3K27Ac-10uM-PCC-24h-KAA-15-04-10 - Tags
-160	2.64528878946355	0.0100737118502174	0.0133449273156261	1.43661109187112	0.00486231828906306	0.00733099931501648	5.06248890072814	0.0212972828982397	0.0235695258391022	6.78232058601418	0.029275287312583	0.0322892153131918	7.23905444982012	0.0304662074739278	0.0343415023974362
-150	2.60724116497955	0.00987483826775294	0.0135769464951679	1.40531350948957	0.00480280082198032	0.00756389375142718	5.02904838014058	0.0210282365476802	0.0237906233351064	6.73774332756206	0.0283376208235046	0.0317701499353094	7.18749304347876	0.0297133724027659	0.035586041555667
-140	2.56242479677004	0.00933176040794621	0.0132684374762166	1.36867206397144	0.00452850293020772	0.00781748991551883	4.99100958977094	0.0208817261587618	0.0245205114544456	6.69904152422756	0.0292250551792395	0.0320012177486892	7.11780244755179	0.0294966892457524	0.0351915670903349
-130	2.51552924046547	0.00949493873201959	0.0131307557652797	1.32932040706313	0.00424126645863452	0.00765963924195155	4.94130070781646	0.0200985615343613	0.024746936600956	6.64668379961286	0.0282271101301489	0.0321619605753884	7.04430616700854	0.028729964228628	0.0350471116523257
-120	2.46823909371951	0.00919662835832294	0.0131919476368072	1.29143869531559	0.00429560849379702	0.00752249029606529	4.88593119719921	0.0201891315929655	0.0241102823654739	6.58814982866291	0.0280228327878854	0.0318739630108858	6.96931651655256	0.0284160514498779	0.0353999162797707
-110	2.41794398899674	0.00887027171017616	0.0133627749448216	1.25095395567918	0.00410411751274821	0.00768292868559265	4.83809333536295	0.0204714970697901	0.0244832179009027	6.5394417041554	0.0278085090189532	0.0329556282822152	6.88467616375739	0.0281827003577095	0.03546658802039
-100	2.36541793062454	0.00894166222695825	0.0133245300251169	1.20650342649442	0.00396179313494168	0.00769845498135336	4.7777291523962	0.01961907298881	0.0252743740010624	6.46135630405978	0.0273229317299661	0.0327915366466265	6.80151312313394	0.0287299642286281	0.0352554608417617
-90	2.30861208361871	0.0090742446152679	0.0132709871375303	1.163170668109	0.00389451251997859	0.00742933252150099	4.70731220031969	0.0194033031433119	0.0242594565796455	6.3927558536933	0.0268741913387643	0.0324733998021178	6.71494584141913	0.0280187989953532	0.0354054722581556
-80	2.25475048836793	0.00839603470583787	0.0128528426820923	1.1213997264569	0.00384534591673634	0.00744485881726171	4.64464888246191	0.0192967501331894	0.0244166222695761	6.32082664718509	0.0265158687875808	0.0329455818555464	6.62638739982069	0.0278215617626872	0.0352415708957994
-70	2.20480444442024	0.00882437780653053	0.0134010198645263	1.08166527132964	0.00395402998706133	0.00710586802648612	4.58607643909991	0.0198082045817775	0.0244192860948292	6.2472731681017	0.0268340056320895	0.0328283735444117	6.54171493154353	0.0282077022604419	0.0348665423548146
-60	2.15324968559609	0.00866629880508442	0.0128298957302694	1.04644783518601	0.00408600350102739	0.00696871908059983	4.5275357079433	0.0195418220564712	0.0245684603090007	6.17442153519277	0.0272526067432853	0.0324733998021179	6.45673736618742	0.0277910038815698	0.0348332064845048
-50	2.10755307717116	0.00897990714666295	0.0120930436106255	1.01433872058028	0.00414810868407025	0.0063890707055332	4.47299071466628	0.0197389451251979	0.0240223761321228	6.11368176198024	0.0270717710632488	0.0313615952507824	6.38348195175912	0.0289438693964488	0.0348498744196598
-40	2.07064369434504	0.00919152903569564	0.0124627445011043	0.984832633863422	0.00403942461374525	0.00631920237461	4.42650062155925	0.0199999999999979	0.0238385721896616	6.05649132513568	0.0276008828678001	0.0321920998553944	6.31591097764375	0.0289327574396789	0.03381924042925
-30	2.0325808933056	0.00922722429408669	0.0119681102062569	0.961788181082484	0.00440688028008214	0.00619240429256416	4.38915949970827	0.0205966968566841	0.0235748534896083	6.00898636549868	0.0283141791612777	0.0313548976330032	6.2627116817207	0.0303606438846133	0.0331191871527451
-20	2.00890546682174	0.0100278179465717	0.0117309917040877	0.94151518740676	0.00448968719080593	0.00592586954867193	4.36290179364236	0.0213478955780478	0.0222775705913667	5.9815943119469	0.0297742598371283	0.0306081132506302	6.22542560712568	0.0299661694192813	0.032363574092391
-10	1.98998030219009	0.00994622878453506	0.0109380470355436	0.928346928674795	0.00484937970926246	0.005579115610016	4.34316094578484	0.0210335641981863	0.0223654768247178	5.96198272455771	0.0286658040946821	0.0305913692061824	6.20683074305115	0.0317079686429661	0.032416355887048
0	1.98152696081092	0.0103694725626004	0.0105632468224375	0.922819322393121	0.00490889717634519	0.0053048177182434	4.33672336808993	0.0216941928609459	0.0220591369206156	5.96126082563541	0.0298010503082449	0.0309932262729302	6.19665013525906	0.0320163254433312	0.0315051754319149
10	1.98123860625759	0.0106550346297288	0.0106116903873968	0.922880570108154	0.00520648451175887	0.00493218661998628	4.34466727554103	0.0226371870005302	0.021782099094297	5.96372731361994	0.0309195524773598	0.0306047644417406	6.2049841028365	0.0326635969251786	0.0313662759722912
20	1.98744581743189	0.0110604307785987	0.0101756983027633	0.93088870884864	0.00550148413121242	0.00461389755689165	4.35952444376794	0.0228875865743181	0.0211108151305252	5.97884708549259	0.0311003881573963	0.0282639470279341	6.22600368580157	0.0325969251845593	0.0300217292031309
30	2.00319908197692	0.0115856610092099	0.00985444097724377	0.942372655417214	0.00565674708881955	0.00446381003120475	4.38081918968975	0.0229328716036202	0.0212226957911539	6.00756262040192	0.0314620595174693	0.0287227338458047	6.26961651034941	0.0334275439531105	0.0295244691376771
40	2.02361154904152	0.0114607276048412	0.00953063399041065	0.959904813845237	0.00599573787959514	0.00438876626836131	4.41066037496514	0.0233377730420857	0.0207005860415536	6.05306230525475	0.0321519141487196	0.0273765126721992	6.32405225232923	0.0339720298348363	0.0295800289215267
50	2.05329689147898	0.0119630108836296	0.00908699292183614	0.982658339979772	0.0062803866352082	0.00425938047035536	4.45813354643938	0.0242541289291393	0.0201092168353736	6.10397623202485	0.0316228023441684	0.0277515792678306	6.38063973160265	0.0347276428951907	0.0286299566176985
60	2.08926532786792	0.0121312885303303	0.00898245680797662	1.01127633482866	0.00674358779206947	0.0042386787426744	4.50486148108686	0.0244992008524211	0.0204395311667534	6.16182840954818	0.0330962782555768	0.0270114925032365	6.45734756034531	0.0349554380089739	0.028921645482909
70	2.13201768453781	0.0124168505974587	0.008763185935003	1.04232892635008	0.00669442118882721	0.00367973209528875	4.56249841438976	0.0251251997868909	0.0193953116675528	6.22712015652079	0.0320447522642536	0.02690767942766	6.53908146202002	0.0357082730801359	0.0287549661313604
80	2.18115937104726	0.0129905243930292	0.00856941167516588	1.08044031702899	0.00717314864144923	0.0039229773955399	4.62430550270191	0.0250079914757561	0.0191635588705363	6.30933642267179	0.0333742293934108	0.0270248877387948	6.6252794156919	0.0359666260750363	0.0277465560544903
90	2.2314848288809	0.0132837354440985	0.00873004033792559	1.11761768005365	0.00709810487860577	0.00381946875713516	4.69321612502223	0.0251838039424583	0.0194858817261569	6.39213421851021	0.0336521805312448	0.027825253063401	6.72429144667938	0.0359860719993838	0.0286438465636612
100	2.28599901601553	0.0132862851054122	0.00869944440216183	1.15759712604105	0.00721455209681113	0.00400060887434347	4.76426732120662	0.0255620671283932	0.0195231752796998	6.46368242280942	0.0332838115533925	0.0271521424765983	6.8198831788345	0.0367944668543953	0.0274743131136272
110	2.3368101236232	0.0131766496689254	0.00868414643427996	1.19368734212389	0.00717832407336946	0.00404201232970538	4.8358259126773	0.0255753862546585	0.0201651571656879	6.54736253955287	0.0333809270111899	0.0270148413121261	6.91981050105881	0.0361138595022378	0.0280576908440479
120	2.3888201791105	0.0131129081360842	0.00888811933937169	1.2327480723858	0.00743709566938134	0.00407824035314703	4.90077250932342	0.0253702717101726	0.0196297282898222	6.62268066044633	0.0329120937666509	0.0277884161656158	7.02233917732463	0.036427772280988	0.0279521272547337
130	2.43601926652384	0.0130721135550659	0.00896205951746743	1.27115038971111	0.00741121850978016	0.00413258238830954	4.97007953421116	0.0251491742141685	0.0201145444858797	6.68584681614771	0.0327145140421665	0.0277314864144932	7.11417339808646	0.0359860719993838	0.0282410381307517
140	2.48428071281786	0.0132531395083348	0.00899010579191755	1.31220167071157	0.00762858665043015	0.00432407336935833	5.02904838014059	0.0246616941928579	0.0208417687799659	6.74953434329298	0.0332637187000552	0.0272258162721687	7.19860500024867	0.0358082806910651	0.0286021767257739
150	2.53299745577504	0.0131817489915527	0.00937510465027821	1.34731192335389	0.0075406043077861	0.00456214323768927	5.07844014004114	0.0245391582312171	0.0206020245071902	6.81133691214113	0.0324332140954431	0.0282170637034802	7.2791666868306	0.0363444326052136	0.0293800136996682
160	2.5719404970299	0.0131715503462981	0.00976265316995249	1.38275903842889	0.00762341121850989	0.0046760027399345	5.11995141690137	0.024155567394776	0.021526371870003	6.85447037274864	0.0324298652865536	0.0294393789481717	7.34161524156792	0.0348304284953124	0.0301634066519473
170	2.61196107372088	0.0129854250704019	0.00982129538016636	1.4129388500111	0.00734393789481708	0.00497100235938805	5.15583377730424	0.0240889717634494	0.0219525839104931	6.88715635173063	0.0323930283887682	0.0298110967349135	7.39206866378049	0.0344692899002902	0.0304328716036179
180	2.64641185456598	0.0130593652484976	0.0102521881421727	1.44198557886522	0.00747849912474324	0.00524271253520054	5.17982406068451	0.0234203516249307	0.0220697922216278	6.90371992144788	0.0312175964685311	0.0298043991171344	7.43544062221338	0.0344609559327127	0.0309884694421137
190	2.67606684389256	0.0128706903112878	0.0109380470355436	1.46783211460889	0.00735687647461766	0.00566709795266004	5.19368229444152	0.0233164624400612	0.0227916888652079	6.91896000980758	0.0310970393485067	0.0308994596240224	7.4620804145274	0.0338970241266396	0.0326441510008313
200	2.69981815315361	0.0131919476368073	0.0109252987289754	1.48880945700748	0.00730512215541529	0.00574731714742371	5.20232387041128	0.0235482152370777	0.0230607352157672	6.92098533733959	0.0305947180150719	0.0318270796864319	7.47678930528065	0.0333719841692608	0.0335581094451571
210	2.72271957531011	0.0133270796864305	0.0113153969099633	1.51033802884137	0.00766999010579205	0.00593880812847251	5.20310081944342	0.0226531699520486	0.023646776771441	6.90660751713709	0.0302029073749927	0.03291879138443	7.47295150518236	0.0323996879518933	0.0343165004947039
220	2.74100732461335	0.0127049623259008	0.0119120176573566	1.52776300376809	0.00714209604992781	0.0062363954638862	5.19404698480355	0.0223974427277545	0.0242301545018617	6.87564607446949	0.0294460765659508	0.0324131212421058	7.45475808463277	0.0319190958215944	0.0340664814673807
230	2.7498856095448	0.0126259228251777	0.0123301621127947	1.5419724736556	0.00743968338534149	0.00668924575690699	5.17536849582671	0.0224374001065505	0.0240916355887025	6.84917644731843	0.029938351472717	0.0321485653398301	7.43208455434501	0.031841312124205	0.0351332293172925
240	2.75416539817842	0.0122664205799535	0.0126412207930596	1.55025622711373	0.0073749904863385	0.00684709643047425	5.14976088997137	0.0220831113478932	0.0250506126798051	6.81366303089077	0.0296771443793308	0.0337727376512689	7.39760858442445	0.0316440748915388	0.0351387852956776
250	2.75272362541177	0.0125672806149638	0.0128987365857379	1.55835623742677	0.00743192023746112	0.00690402618159686	5.11592396681638	0.0220724560468809	0.0245151838039395	6.76675965368901	0.0287729659791481	0.0337794352690481	7.3503185371883	0.0308384580257199	0.0364972220107999
260	2.75147914786583	0.0129752264251473	0.012926782860188	1.56196985261368	0.0073051221554153	0.00697389451252009	5.07293807240534	0.0211081513052722	0.0250719232818296	6.70812541899985	0.0285050612679829	0.0341545018646793	7.29153114739829	0.0307440063931757	0.0364194383134104
270	2.74120461983405	0.0120675469974891	0.0130058223609111	1.56317949498557	0.00732064845117601	0.00725854326813316	5.02394271507221	0.0208204581779413	0.0253063399040992	6.64221203684416	0.0276176269122479	0.0338263185935019	7.22102160668048	0.0303856457873458	0.0367805769084328
280	2.73055067791631	0.0122970165157173	0.012934431844129	1.56128081581956	0.00715244691376828	0.00696095593271948	4.97120531750264	0.0206286627597208	0.0255673947788993	6.56310394660861	0.0270248877387947	0.0341344090113418	7.1401708807606	0.0291966664129646	0.0367416850597382
290	2.71825766801123	0.0119681102062568	0.0129242331988744	1.56316418305681	0.00733876246289685	0.00725336783621291	4.90841515082328	0.0198215237080428	0.0255913692061769	6.4847779135389	0.0264321485653416	0.0339234340512995	7.05535389281446	0.0278465636654194	0.0369000304437094
300	2.70607089399422	0.0120955932719392	0.0128987365857379	1.56007117344767	0.00711880660628672	0.00734135017885695	4.84332584925289	0.0202264251465084	0.0256899307405403	6.39185348004042	0.0254978308851528	0.0328920009133134	6.96395323105955	0.0284604992769576	0.0364999999999923
310	2.69171387254952	0.0116366542354828	0.0130364182966748	1.55573789760913	0.00705670142324388	0.00739827992997956	4.77685706674788	0.0193420351624915	0.0256286627597198	6.30620819400848	0.0256619225207415	0.0329790699444421	6.87044900523404	0.0282577060659066	0.0365166679351473
320	2.67338059357997	0.0116162569449736	0.0130797625390068	1.54910783245688	0.00699977167212127	0.00721455209681113	4.70740733693587	0.0193979754928058	0.0249813532232254	6.21139880221288	0.0237865895425847	0.0332067889489326	6.76978302692387	0.0270215008752532	0.0362777608645942
330	2.65152635374872	0.011144569601949	0.0131078088134569	1.54451425382945	0.00703082426364269	0.00741121850978016	4.63721237029711	0.0184576451784746	0.0246164091635558	6.09910341429931	0.0239272395159464	0.0325035390821239	6.65795691862079	0.0258436334576419	0.0355804855772818
340	2.6268796277168	0.0114301316690774	0.0134443641068583	1.53621518844256	0.00671253520054808	0.00722231524469147	4.56513052743743	0.0181885988279153	0.0249920085242377	5.99360590790408	0.0233579420047203	0.0320849379709284	6.5504503426459	0.025571390516779	0.0350610015982884
350	2.60334079023189	0.0112363574092403	0.0128681406499741	1.53088663723474	0.00690402618159686	0.00741380622574029	4.48883096126039	0.0180287693127316	0.0242168353755965	5.88965246309266	0.0234517086536281	0.0319476368064562	6.4440838662818	0.0256463962249758	0.0354193622041181
360	2.58005995418943	0.0109252987289754	0.0132531395083348	1.52411876472366	0.00680310525915223	0.00750178856838432	4.42240974706347	0.01787959509856	0.0238012786361187	5.78445574791505	0.0231235253824507	0.0316998249486284	6.33580651873906	0.0253963771976528	0.0349387700738191
370	2.55574711237715	0.0108386102443114	0.0127355582616645	1.51595750669559	0.00694025420503853	0.00747332369282302	4.35489446178047	0.0179355354288743	0.0234549813532204	5.67789544588421	0.0218844660933113	0.0311841083796354	6.22794667246223	0.0250046807215131	0.0339886977699912
380	2.53170744856278	0.0111241723114398	0.0130338686353612	1.51006241412372	0.00675393865590998	0.00740086764593968	4.28508004160643	0.0176078849227476	0.0235775173148614	5.57554622090013	0.0217036304132747	0.0308324834462311	6.1217247157671	0.024812999467232	0.0339636958672589
390	2.50523953587826	0.0107876170180384	0.0132327422178256	1.50157960559174	0.00674617550802961	0.00773727072075516	4.21580472892408	0.0168753329781553	0.0231486414491183	5.47255530798511	0.0217739553999556	0.0296034705837604	6.01461958331714	0.0238018114011695	0.03349421569373
400	2.48138199072914	0.0107876170180385	0.0127432072456054	1.4927139988408	0.0066607808813457	0.00752249029606529	4.14727465306849	0.0166782099094287	0.0228875865743181	5.37046676872297	0.0205148032574789	0.0304507192328206	5.91671553645845	0.0236101301468884	0.0329191719308868
410	2.46013481311542	0.0106907298881199	0.0128349950528967	1.48386370401862	0.0067435877920695	0.00747591140878315	4.08193165385495	0.0169179541822044	0.0221656899307381	5.26436767989248	0.0211745186087233	0.0297776086460179	5.8127737789849	0.0232378795950962	0.0322691224598467
420	2.43773421728838	0.0106779815815517	0.0126437704543732	1.47456936326245	0.00667113174518617	0.00745003424918196	4.01536773473375	0.0163665423548204	0.0222269579115584	5.15981265264581	0.0207793591597546	0.0288332445391602	5.70979548597116	0.023104536113857	0.0318579800593597
430	2.41217689793016	0.0101807976253906	0.0125188370500045	1.46685215116837	0.00672029834842843	0.00733358703097659	3.947630464013	0.0161081513052733	0.021355887053807	5.05882701451496	0.0206654996575093	0.028967196894743	5.61293519227728	0.0229156328487686	0.0315273993454548
440	2.38760605467544	0.0103847705304823	0.0122511226120716	1.45665440661547	0.00656762310678141	0.0070308242636427	3.88238260141564	0.0156925945657955	0.0211800745871048	4.95912475224599	0.0200258771596023	0.0285285029302098	5.51191594366517	0.0223239211507705	0.0305801050308193
450	2.36505369329402	0.0103159296750138	0.0123811553390676	1.44837065315734	0.00631661465864988	0.00700235938808138	3.81878377349875	0.0155221097495995	0.0214464571124111	4.86710269240038	0.020752568688638	0.027594185250021	5.41325718297963	0.0220794581018323	0.0299550574625114
460	2.33791801217021	0.0100074206560626	0.011901819012102	1.44060750527699	0.00646411446837665	0.00711363117436649	3.74919133876246	0.0151784762919543	0.0203223228556186	4.7717719291609	0.0192322094527752	0.0269177258543286	5.31728006504058	0.0213043991171305	0.0304078697008857
470	2.3150924727909	0.0100099703173762	0.0118865210442202	1.42998102671887	0.00637871984169272	0.0070722277190046	3.69049204657889	0.0150559403303134	0.0201545018646756	4.68007071328076	0.0191618844660943	0.0257456427429807	5.21953659559186	0.0206571276352828	0.0296216987594139
480	2.29237316929966	0.00984934165461648	0.0118431768018882	1.42001296109734	0.00620793058832488	0.00702564883172245	3.62456237156557	0.0144938732019171	0.0198934469898755	4.59284126016933	0.0182208691681264	0.025943222467465	5.12516525175251	0.0206821295380152	0.0285243930283845
490	2.26976010169649	0.00976265316995251	0.0114683765887821	1.40930992289543	0.00625192175964691	0.0068807367379558	3.56403962757186	0.0143153969099619	0.0190277037826301	4.50029782887984	0.0177587335413662	0.0254743892229258	5.03193400752395	0.0199931882182802	0.0280021310601985
500	2.24942351740907	0.00976010350863885	0.0114607276048412	1.40010745371181	0.00617429028084332	0.00698165766040043	3.50717964330111	0.0142701118806599	0.0190783164624382	4.42036757598279	0.0184151000837212	0.0236459395692229	4.94294200691859	0.019615381688103	0.0273020777836936
510	2.23055905899917	0.00983659334804825	0.0107672197275293	1.39084373681316	0.00624157089580642	0.00683157013471355	3.45456909455311	0.0141289291422475	0.0186574320724543	4.34625261995984	0.0174272014612993	0.0237028693203456	4.85823742315944	0.0192486871146957	0.0266353603774984
520	2.21061706515315	0.0092654692137914	0.0112949996194541	1.38133502905439	0.00584565035390824	0.00681345612299272	3.39972283532485	0.0135641981885982	0.0179834842834294	4.26616194508005	0.0163153969099635	0.0228522718623958	4.77362918584626	0.0190153360225274	0.0262936677068235
530	2.18730587599982	0.00933431006925986	0.0111114240048716	1.37113728450149	0.00615876398508261	0.00675911408783021	3.34752454524697	0.0132658497602551	0.0184896110815114	4.18797628124523	0.0166569754166991	0.0223700433822984	4.69226461221447	0.0183625085622948	0.0257130679655952
540	2.16563375483382	0.00920427734226386	0.0112593043610631	1.36381818255512	0.00618205342872368	0.00671253520054808	3.2902681584088	0.0130394246137447	0.0178742674480539	4.11470354063163	0.0161680493188225	0.0226747849912489	4.60914974481402	0.0181930512215536	0.0250269046350529
550	2.14601046865201	0.00935980668239631	0.0108386102443114	1.35453915372771	0.00593622041251238	0.00689885074967663	3.23187013217646	0.0127197655833772	0.0175972296217353	4.03812209662414	0.015531775629805	0.0225240885912184	4.53155874031653	0.0183125047568302	0.0246629880508381
560	2.12640235902563	0.00942864753786479	0.0110808280691078	1.34409641831469	0.00576543115914455	0.00693249105715818	3.1800523885633	0.0132498668087368	0.0174054342035149	3.96902032756161	0.0165230230611165	0.0220686505822375	4.45698659112647	0.0184902960651489	0.0246768779968005
570	2.10488200341402	0.00884222543572605	0.0108717558413888	1.33464895827094	0.00615876398508263	0.0068548595783546	3.12718814217215	0.0124214171550341	0.017202983484282	3.89789323096707	0.0158800517543198	0.0216935839866061	4.38193270970651	0.0176068955019404	0.0247852195753072
580	2.08466683157011	0.00898500646929026	0.0111216226501262	1.32510962665465	0.00612512367760108	0.0066763071771064	3.07638518913158	0.0127410761854017	0.0172988811933924	3.82456033210994	0.0145237841540457	0.0210070781642451	4.30723209858848	0.0176596772965975	0.023862927163404
590	2.05964069165224	0.00883202679047146	0.01071877616257	1.31811207521219	0.00600350102747549	0.00665560544942545	3.02057170763883	0.0123255194459239	0.0168087373468288	3.75672188616144	0.0151031280919406	0.0207525686886381	4.22931993927104	0.0171013014689092	0.0231934317680165
600	2.04080658635322	0.00918642971306835	0.0109227490676617	1.30871055095472	0.00596727300403382	0.00672029834842842	2.97335223380774	0.0123841236014913	0.0163265849760244	3.68509347087086	0.0148787578963397	0.0204645711241355	4.15547038842585	0.0164595859654464	0.0235656823198086
610	2.02009058817984	0.00880143085470771	0.01050205495091	1.29701223738353	0.00591034325291122	0.00637871984169273	2.92313595656695	0.0122349493873197	0.0157645178476282	3.62431359216264	0.0148854555141188	0.0200694116751667	4.07577581985776	0.0163984702032118	0.0223294771291555
620	2.00007271155663	0.0089646091787811	0.0104969556282827	1.29110183288291	0.00606301849455823	0.00658832483446236	2.87645559022756	0.0114890783164621	0.0157432072456037	3.55230417466307	0.0144199710784692	0.0199019712306884	4.00358021633526	0.0159456579648377	0.0220822360910247
630	1.98073777992815	0.00874023898318018	0.00993857980059413	1.28128688654897	0.00558429104193623	0.00646670218433677	2.83121812923357	0.0116222695791153	0.0154102290889708	3.48538815511528	0.0145271329629353	0.0192020701727691	3.93212326889862	0.0161512291650812	0.0220100083720203
640	1.96372486128173	0.00857961032042043	0.00988503691300755	1.27288063766077	0.00582236091026718	0.00623380774792607	2.78369738945124	0.0112386787426742	0.0147202983484275	3.42312437306678	0.0140415556739483	0.0181639394170038	3.86670403207685	0.0156011873049703	0.0210738260141548
650	1.94651464741462	0.00836288910876047	0.0101935459319588	1.26426002176996	0.00562310678133802	0.00622604460004571	2.74427911814698	0.0117474693660092	0.0147362812999459	3.36150227894921	0.01341197960271	0.0182711013014698	3.80648750333811	0.0156789710023597	0.0207765811705594
660	1.92602629757282	0.00859745794961598	0.00996152675241693	1.25710935103993	0.00548595783545171	0.00600608874343561	2.70566950808026	0.0114624400639315	0.0147682472029827	3.30902423784746	0.0135023974427282	0.0177888728213724	3.74363750507586	0.0153178324073373	0.020912702640991
670	1.91025785647235	0.00851076946495197	0.00967596468528852	1.2493002673733	0.00530740543420351	0.00617170256488323	2.66450706547935	0.0110468833244537	0.014403303143313	3.25945384518275	0.0138540223761326	0.0176549204657897	3.68125318130253	0.0151817109369057	0.0205321181216212
680	1.89086221862211	0.00827620062409649	0.00964026942689747	1.24198116542693	0.00555841388233504	0.00622604460004571	2.62429598904025	0.0109136920618005	0.0142381459776231	3.19989718409288	0.0130637034781951	0.0175209681102071	3.61808202822034	0.0144649897252458	0.0197181672882247
690	1.87327259086904	0.00814361823578688	0.00939550194078739	1.23310024674723	0.00530481771824339	0.00600867645939573	2.5828639926935	0.0106286627597228	0.0139904102290883	3.14729882650407	0.0131306796559865	0.0167139051678218	3.56403167202445	0.0144177639089736	0.01900700205495
700	1.86082781540957	0.00826090265621461	0.00927566785904598	1.22792481482699	0.00564639622497908	0.00582236091026717	2.54590341730725	0.0106686201385187	0.014022376132125	3.10254109332138	0.0124877083491899	0.0166904635055948	3.51336949917892	0.0147427886444938	0.0190931197199169
710	1.84422466376	0.00808497602557298	0.00928076718167327	1.21913576771984	0.00528411599056245	0.00617946571276358	2.50800733186188	0.0105194459243472	0.0137133724027697	3.05738230518185	0.0126149630869933	0.0168612527589627	3.45965635554397	0.0142733084709646	0.019012558033335
720	1.83165847585702	0.00808752568688663	0.00935470735976902	1.20996392239374	0.00532293172996423	0.0061561762691225	2.47169685668619	0.0103143313798614	0.0131672882258917	3.00953644883153	0.0125680797625394	0.016064236243246	3.40876937432448	0.0141121850978007	0.0183958444326045
730	1.81546509120428	0.00795494329857701	0.00935725702108267	1.20425257296697	0.00551701042697314	0.00604231676687727	2.44028591724382	0.0103729355354287	0.0130953649440591	2.96223201667294	0.0118079001446081	0.0157059136920624	3.35942393624071	0.0138093842758204	0.0182986148108677
740	1.80007606398977	0.00808497602557299	0.00938275363421913	1.19900058140294	0.00547560697161124	0.00591551868483146	2.40330948575487	0.00976291955247732	0.0129888119339366	2.91605053839349	0.0122164548291351	0.0158197731943077	3.30232260925539	0.0133426820914837	0.0181847172539761
750	1.78433797600018	0.00774587107085798	0.00900285409848579	1.19073213987357	0.00522201080751958	0.00585858893370884	2.36906030392977	0.00949387320191796	0.012370804475226	2.87502261630935	0.0120423167668776	0.0161077707588103	3.24949264137527	0.0131232209452777	0.0179819240429251
760	1.76853918178884	0.0078453078620902	0.0088447750970397	1.18486767115922	0.00554029987061421	0.00625192175964691	2.33676142273638	0.00980287693127324	0.0126505061267976	2.82996409190903	0.0113826014156332	0.0149993150163641	3.19974575976657	0.0134788035619152	0.0169457340741303
770	1.75841641931145	0.00815636654235507	0.00888811933937167	1.17678297277494	0.00543937894816957	0.00568262424842075	2.3028769312733	0.00966702184336702	0.0121870005327646	2.79122218307885	0.0117978537179393	0.0153341959053207	3.14892300951107	0.0128815358855319	0.0168012786361214
780	1.74245068299028	0.00761583834386201	0.00893401324301732	1.17110224720569	0.00550148413121242	0.00558429104193623	2.27103787705812	0.00958177943526905	0.0121523708044748	2.74786814224507	0.0115433442423324	0.014945734074131	3.10580797493414	0.0129482076261514	0.0167540528198492
790	1.72803295532383	0.00765663292488034	0.00857451099779315	1.16738144851747	0.00528670370652255	0.00582494862622728	2.24118083568003	0.00920085242408103	0.0119765583377726	2.70728138061345	0.0115065073445471	0.0147012710251927	3.06251630520623	0.0127148565339831	0.0162262348732781
800	1.71331169654861	0.00759034173072555	0.00857961032042046	1.16059826407763	0.00546784382373086	0.0056903873963011	2.21170434076667	0.0092701118806607	0.0118993074054338	2.66111995508184	0.0103143313798618	0.0140884389984022	3.02012386897416	0.0123898317984629	0.0159901057919174
